name;frameTime;Loudness_sma3;alphaRatio_sma3;hammarbergIndex_sma3;slope0-500_sma3;slope500-1500_sma3;spectralFlux_sma3;mfcc1_sma3;mfcc2_sma3;mfcc3_sma3;mfcc4_sma3;F0semitoneFrom27.5Hz_sma3nz;jitterLocal_sma3nz;shimmerLocaldB_sma3nz;HNRdBACF_sma3nz;logRelF0-H1-H2_sma3nz;logRelF0-H1-A3_sma3nz;F1frequency_sma3nz;F1bandwidth_sma3nz;F1amplitudeLogRelF0_sma3nz;F2frequency_sma3nz;F2bandwidth_sma3nz;F2amplitudeLogRelF0_sma3nz;F3frequency_sma3nz;F3bandwidth_sma3nz;F3amplitudeLogRelF0_sma3nz
'unknown';125.900000;1.366742e+00;-1.361593e+00;1.538160e+01;2.317520e-02;-4.427595e-04;9.050670e-01;2.127041e+01;-1.745426e+01;7.058341e+00;-8.156536e+00;0;0;0;0;0;0;8.499106e+02;9.130004e+02;-201;2.002631e+03;1.015242e+03;-201;2.899468e+03;2.257050e+03;-201
'unknown';125.950000;1.205149e+00;-8.650630e+00;1.862971e+01;9.339192e-03;-8.768174e-03;1.310300e+00;2.559905e+01;-3.240872e+00;1.268314e+01;-1.342031e+01;0;0;0;0;0;0;7.849353e+02;1.070742e+03;-201;1.909700e+03;8.738076e+02;-201;2.780352e+03;1.019329e+03;-201
'unknown';126.000000;1.008578e+00;-4.897965e+00;1.558393e+01;-5.933247e-03;-1.094612e-02;1.083638e+00;1.169268e+01;3.555642e+00;1.106379e+01;-1.697431e+01;0;0;0;0;0;0;7.093734e+02;1.252100e+03;-201;1.688628e+03;6.836008e+02;-201;2.456159e+03;9.442596e+02;-201
'unknown';126.050000;6.030565e-01;-4.819308e+00;1.252911e+01;-1.877238e-02;-9.071155e-03;7.282963e-01;5.377354e+00;9.743657e+00;2.525427e+01;-4.964828e+00;0;0;0;0;0;0;8.195012e+02;1.038515e+03;-201;1.711436e+03;5.732809e+02;-201;2.652777e+03;5.630310e+02;-201
'unknown';126.100000;7.274756e-01;1.130797e+00;7.005725e+00;-3.298745e-02;-4.906274e-03;2.958013e-01;-7.583076e+00;3.783667e+00;3.263314e+01;-4.055959e-01;0;0;0;0;0;0;7.523561e+02;9.978404e+02;-201;1.867412e+03;5.510693e+02;-201;2.752168e+03;8.931944e+02;-201
'unknown';126.150000;7.764711e-01;-2.160221e+00;9.481743e+00;-2.448804e-02;-1.436535e-03;3.677717e-01;2.364559e+00;-1.768721e-01;3.772570e+01;5.419449e+00;0;0;0;0;0;0;8.748875e+02;7.706993e+02;-201;2.123417e+03;6.684677e+02;-201;3.193190e+03;8.762913e+02;-201
'unknown';126.200000;9.801800e-01;-5.704615e-01;7.910005e+00;-1.887070e-02;3.345370e-04;4.104065e-01;6.135401e+00;-8.130864e+00;3.123986e+01;1.900666e+00;0;0;0;0;0;0;8.598975e+02;9.394661e+02;-201;2.131996e+03;7.663034e+02;-201;3.195449e+03;1.104569e+03;-201
'unknown';126.250000;9.039523e-01;-4.646849e+00;1.025935e+01;2.012595e-03;-1.170519e-02;4.748294e-01;2.238910e+01;-1.170828e+01;3.143285e+01;-1.175069e+00;0;0;0;0;0;0;9.250955e+02;9.314601e+02;-201;2.020413e+03;6.755911e+02;-201;3.052159e+03;9.853721e+02;-201
'unknown';126.300000;6.953292e-01;-7.758512e+00;1.326925e+01;-1.007729e-02;-1.413216e-02;3.703730e-01;2.471544e+01;-8.926259e+00;2.996003e+01;3.113090e-01;0;0;0;0;0;0;8.354979e+02;1.046295e+03;-201;1.916382e+03;6.559126e+02;-201;2.943200e+03;9.011500e+02;-201
'unknown';126.350000;4.819469e-01;-1.082864e+01;1.667643e+01;-1.868705e-02;-1.370465e-02;3.147266e-01;2.615877e+01;-3.082253e+00;2.601434e+01;5.834108e+00;0;0;0;0;0;0;7.328820e+02;1.116435e+03;-1.386939e+02;1.788211e+03;6.679528e+02;-1.382977e+02;2.840454e+03;7.499121e+02;-1.396920e+02
'unknown';126.400000;4.610498e-01;-1.282576e+01;1.901231e+01;-2.392311e-02;-2.675679e-03;1.965861e-01;2.718986e+01;4.404373e-01;2.157021e+01;9.996326e+00;2.356475e+01;1.171111e-02;8.484921e-01;4.235226e+00;1.464221e-01;1.988703e+01;9.337375e+02;1.062995e+03;-7.657113e+01;1.992315e+03;7.090073e+02;-7.487102e+01;3.008043e+03;8.137021e+02;-7.680390e+01
'unknown';126.450000;5.883653e-01;-1.089148e+01;1.872056e+01;-2.321298e-02;-5.739670e-03;2.308647e-01;3.088068e+01;-3.261615e-01;1.170101e+01;1.065148e+01;2.340475e+01;1.040531e-02;8.404462e-01;4.238896e+00;-4.385179e-01;2.175894e+01;9.894998e+02;1.077262e+03;-1.033302e+01;2.086174e+03;7.740445e+02;-1.297924e+01;3.020543e+03;8.695198e+02;-1.726563e+01
'unknown';126.500000;6.926479e-01;-9.559508e+00;1.946521e+01;-1.250954e-02;-1.061858e-02;2.445018e-01;3.266801e+01;-1.471226e-01;3.197019e+00;4.604069e+00;2.328019e+01;6.464835e-03;6.441860e-01;4.404266e+00;-1.202909e+00;2.136308e+01;1.029895e+03;1.123486e+03;-5.442890e+00;2.196755e+03;8.136900e+02;-1.354072e+01;3.015774e+03;9.255403e+02;-1.722747e+01
'unknown';126.550000;6.840151e-01;-9.709691e+00;1.950954e+01;-5.679622e-03;-1.362410e-02;3.270836e-01;3.279164e+01;5.313342e-01;4.819701e+00;2.805099e+00;2.328321e+01;7.794667e-03;8.720763e-01;4.223629e+00;-8.871844e-01;2.111398e+01;1.007788e+03;1.171819e+03;-5.856905e+00;2.157250e+03;7.779178e+02;-1.515106e+01;2.965069e+03;8.847612e+02;-1.701174e+01
'unknown';126.600000;5.851383e-01;-1.148218e+01;1.958764e+01;-4.763274e-03;-1.287958e-02;2.659002e-01;2.902371e+01;3.955246e+00;1.912972e+01;4.488611e-01;2.333019e+01;7.851914e-03;7.338637e-01;4.445130e+00;-1.069098e+00;1.877962e+01;9.300029e+02;1.173993e+03;-1.155523e+01;2.063878e+03;6.126002e+02;-1.663390e+01;2.887454e+03;8.717202e+02;-1.385140e+01
'unknown';126.650000;4.731152e-01;-1.117043e+01;1.701018e+01;-1.329603e-03;-1.097281e-02;2.556067e-01;2.567177e+01;2.110374e+00;3.171446e+01;-6.728910e-01;2.328418e+01;8.929147e-03;8.406726e-01;4.418587e+00;-1.218934e+00;1.790848e+01;9.850045e+02;1.051688e+03;-7.875149e+01;2.081287e+03;4.988625e+02;-7.877476e+01;2.967906e+03;8.770698e+02;-7.519759e+01
'unknown';126.700000;3.742546e-01;-1.008894e+01;1.569976e+01;-1.544150e-04;-1.367333e-02;1.817441e-01;2.226087e+01;2.573332e+00;3.365928e+01;-4.082978e+00;0;0;0;0;0;0;8.066890e+02;1.093568e+03;-1.404602e+02;1.921719e+03;5.876381e+02;-1.405911e+02;2.829655e+03;7.596617e+02;-1.383014e+02
'unknown';126.750000;3.760023e-01;-4.896161e+00;1.053011e+01;-1.115808e-02;-9.697140e-03;1.810536e-01;9.864120e+00;5.240777e+00;3.307085e+01;-3.662524e+00;0;0;0;0;0;0;9.217539e+02;8.086653e+02;-201;1.892186e+03;6.580030e+02;-201;2.907772e+03;7.751785e+02;-201
'unknown';126.800000;4.834273e-01;9.114669e-01;5.523842e+00;-2.505960e-02;-2.895967e-03;1.793062e-01;-7.689846e+00;7.934400e+00;2.753689e+01;-1.759948e+00;0;0;0;0;0;0;6.109417e+02;8.424822e+02;-201;1.688983e+03;5.172387e+02;-201;2.839065e+03;8.127542e+02;-201
'unknown';126.850000;5.529050e-01;1.137899e+00;6.015133e+00;-2.885806e-02;-9.262762e-04;2.154514e-01;-9.733558e+00;1.040602e+01;2.265248e+01;-3.892328e+00;0;0;0;0;0;0;8.011631e+02;9.400344e+02;-201;1.904299e+03;3.052161e+02;-201;3.129479e+03;8.952524e+02;-201
'unknown';126.900000;5.615759e-01;-3.203597e+00;1.104878e+01;-8.645911e-03;-4.654173e-03;2.452071e-01;4.617536e+00;2.631726e+00;1.404662e+01;-6.774778e+00;0;0;0;0;0;0;4.936795e+02;1.502205e+03;-201;1.665093e+03;6.094164e+02;-201;2.889972e+03;8.864650e+02;-201
'unknown';126.950000;3.851092e-01;-1.116631e+01;2.068376e+01;3.837627e-03;-1.192826e-02;2.028914e-01;2.456437e+01;4.358730e+00;1.059070e+01;-7.496974e+00;0;0;0;0;0;0;5.132532e+02;1.617160e+03;-201;1.470453e+03;8.619576e+02;-201;2.675625e+03;6.419146e+02;-201
'unknown';127.000000;3.189720e-01;-1.634351e+01;2.841566e+01;-2.908742e-03;-1.877817e-02;1.463158e-01;3.045467e+01;4.735179e+00;2.939345e+00;-8.345265e+00;0;0;0;0;0;0;4.648955e+02;1.456680e+03;-201;1.472404e+03;1.082996e+03;-201;2.665458e+03;5.814684e+02;-201
'unknown';127.050000;2.308044e-01;-2.005403e+01;3.189070e+01;-1.415163e-02;-2.478503e-02;1.267869e-01;2.930616e+01;1.394596e+01;-1.515693e+00;-1.205373e+01;0;0;0;0;0;0;6.777429e+02;1.072522e+03;-201;1.932454e+03;7.602673e+02;-201;3.040666e+03;5.505228e+02;-201
'unknown';127.100000;2.134448e-01;-2.375433e+01;3.566191e+01;-2.155600e-02;-3.191481e-02;1.358344e-01;3.042429e+01;1.705761e+01;-6.591755e+00;-1.787332e+01;0;0;0;0;0;0;6.776286e+02;1.216911e+03;-201;1.877418e+03;8.376619e+02;-201;3.069435e+03;6.280373e+02;-201
'unknown';127.150000;2.421641e-01;-2.325045e+01;3.441089e+01;-2.359078e-02;-3.316682e-02;1.455255e-01;2.683777e+01;2.219946e+01;-1.652840e+00;-1.841535e+01;0;0;0;0;0;0;6.762164e+02;1.148999e+03;-201;1.892053e+03;6.444520e+02;-201;3.042671e+03;5.032756e+02;-201
'unknown';127.200000;2.857988e-01;-2.435090e+01;3.815820e+01;-1.811431e-02;-3.237935e-02;1.569235e-01;2.961992e+01;2.135326e+01;-1.798142e+00;-1.655927e+01;0;0;0;0;0;0;5.179587e+02;1.295240e+03;-201;1.445578e+03;8.242186e+02;-201;2.719835e+03;5.199531e+02;-201
'unknown';127.250000;2.809026e-01;-2.763220e+01;4.138491e+01;-3.155742e-02;-2.918634e-02;2.516865e-01;2.967531e+01;2.714689e+01;7.763691e+00;-5.462114e+00;0;0;0;0;0;0;6.650173e+02;1.206199e+03;-201;1.849292e+03;8.166354e+02;-201;2.995581e+03;9.085644e+02;-201
'unknown';127.300000;2.089496e-01;-3.133678e+01;4.531136e+01;-4.886966e-02;-2.623628e-02;3.606073e-01;2.818267e+01;2.544632e+01;8.591182e+00;2.858479e+00;0;0;0;0;0;0;8.123869e+02;1.551661e+03;-201;1.753660e+03;1.375353e+03;-201;2.921051e+03;1.076863e+03;-201
'unknown';127.350000;1.344725e-01;-3.360775e+01;4.776865e+01;-7.439388e-02;-1.908834e-02;3.541090e-01;1.819651e+01;2.528957e+01;1.443534e+01;1.328029e+01;0;0;0;0;0;0;1.126162e+03;1.370991e+03;-201;2.179537e+03;1.339274e+03;-201;3.244453e+03;1.039972e+03;-201
'unknown';127.400000;7.470518e-02;-3.360971e+01;4.784120e+01;-8.075133e-02;-1.490467e-02;2.480983e-01;9.083486e+00;2.236955e+01;1.204484e+01;1.288696e+01;0;0;0;0;0;0;1.188662e+03;1.394416e+03;-201;2.134889e+03;1.265445e+03;-201;3.251814e+03;6.130959e+02;-201
'unknown';127.450000;9.196252e-02;-2.484064e+01;3.847719e+01;-5.956601e-02;-1.393149e-02;1.296810e-01;6.802935e+00;1.503862e+01;1.824857e+01;1.047914e+01;0;0;0;0;0;0;9.292742e+02;1.141619e+03;-201;2.011633e+03;6.770817e+02;-201;3.101063e+03;7.023597e+02;-201
'unknown';127.500000;5.324827e-01;-1.391800e+01;2.278429e+01;-2.748041e-02;-1.934144e-02;3.695621e-01;1.264526e+01;2.531538e+00;3.199485e+01;4.142581e+00;0;0;0;0;0;0;5.375486e+02;1.350074e+03;-201;1.670095e+03;5.264808e+02;-201;2.748848e+03;8.058704e+02;-201
'unknown';127.550000;9.159512e-01;-2.740992e+00;8.774402e+00;4.014750e-03;-2.137279e-02;4.418818e-01;1.623701e+01;-8.985312e+00;4.428024e+01;1.895412e+00;0;0;0;0;0;0;2.859500e+02;1.271406e+03;-201;1.430987e+03;3.610500e+02;-201;2.419817e+03;9.158022e+02;-201
'unknown';127.600000;1.011887e+00;-3.472033e+00;8.896494e+00;1.537649e-02;-2.146678e-02;5.899966e-01;1.912678e+01;-5.972646e+00;4.668647e+01;7.961105e-01;0;0;0;0;0;0;2.561087e+02;1.262630e+03;-201;1.467364e+03;3.903260e+02;-201;2.389253e+03;8.773179e+02;-201
'unknown';127.650000;8.281506e-01;2.154499e+00;4.835182e+00;-2.335611e-03;-1.621792e-02;4.086837e-01;2.212639e+00;2.872255e+00;3.592911e+01;2.408234e-02;0;0;0;0;0;0;2.929106e+02;1.124816e+03;-201;1.606259e+03;3.850450e+02;-201;2.614986e+03;7.933996e+02;-201
'unknown';127.700000;7.161133e-01;6.488262e+00;1.274840e+00;-1.693724e-02;-8.097515e-03;3.778920e-01;-1.345469e+01;1.145186e+01;2.532605e+01;-2.863566e+00;0;0;0;0;0;0;3.600966e+02;1.033064e+03;-201;1.666520e+03;4.578988e+02;-201;2.733966e+03;1.033786e+03;-201
'unknown';127.750000;8.764026e-01;1.304137e+01;-5.242968e+00;-2.584638e-02;1.301883e-03;2.710639e-01;-2.718470e+01;1.083527e+01;1.684722e+01;-6.519166e+00;0;0;0;0;0;0;4.026251e+02;9.705843e+02;-201;1.698144e+03;4.809059e+02;-201;2.741739e+03;1.405094e+03;-201
'unknown';127.800000;8.339056e-01;8.570551e+00;-6.958833e-01;-3.288027e-02;6.248196e-03;2.449210e-01;-2.409997e+01;1.366641e+01;1.552048e+01;-6.725973e+00;0;0;0;0;0;0;6.161497e+02;7.358998e+02;-201;1.674901e+03;3.690023e+02;-201;2.762905e+03;1.420027e+03;-201
'unknown';127.850000;6.330211e-01;1.645275e+00;7.184586e+00;-4.533617e-02;6.995032e-03;2.288951e-01;-1.843900e+01;1.156861e+01;1.572113e+01;-8.099644e+00;0;0;0;0;0;0;7.561946e+02;5.234033e+02;-201;1.763309e+03;2.507757e+02;-201;2.893252e+03;1.247776e+03;-201
'unknown';127.900000;3.669972e-01;-7.831801e+00;1.793810e+01;-5.983299e-02;5.994719e-03;1.782225e-01;-8.021366e+00;1.213403e+01;1.621610e+01;-5.493849e+00;0;0;0;0;0;0;8.837399e+02;5.602099e+02;-201;1.931158e+03;1.693484e+02;-201;3.124669e+03;1.108615e+03;-201
'unknown';127.950000;1.527935e-01;-1.666290e+01;2.874164e+01;-5.896004e-02;2.410576e-03;1.098325e-01;5.757360e-01;1.346613e+01;1.341037e+01;-5.967757e-01;0;0;0;0;0;0;8.838955e+02;9.268409e+02;-201;2.048410e+03;3.796537e+02;-201;3.123513e+03;1.021236e+03;-201
'unknown';128.000000;8.272427e-02;-2.113806e+01;3.409172e+01;-5.787112e-02;-2.306191e-03;4.820596e-02;5.847848e+00;1.737374e+01;1.144831e+01;5.413455e+00;0;0;0;0;0;0;9.773899e+02;1.248898e+03;-201;2.113302e+03;5.265294e+02;-201;3.098790e+03;8.004289e+02;-201
'unknown';128.050000;6.972358e-02;-2.246761e+01;3.471708e+01;-4.937845e-02;-6.997991e-03;1.958643e-02;6.904837e+00;2.164128e+01;9.461087e+00;9.973843e+00;0;0;0;0;0;0;8.135794e+02;1.489345e+03;-201;1.964835e+03;1.169423e+03;-201;2.798853e+03;5.709803e+02;-201
'unknown';128.100000;6.700069e-02;-2.124563e+01;3.337033e+01;-4.862049e-02;-5.852895e-03;1.279031e-02;5.366194e+00;2.145777e+01;1.018688e+01;1.010285e+01;0;0;0;0;0;0;8.641191e+02;1.398724e+03;-201;1.963634e+03;1.083770e+03;-201;2.787781e+03;5.585290e+02;-201
'unknown';128.150000;6.499005e-02;-2.321556e+01;3.447974e+01;-5.970277e-02;-3.944272e-03;2.810220e-02;4.107361e+00;2.024720e+01;8.936963e+00;1.137265e+01;0;0;0;0;0;0;8.412308e+02;1.314155e+03;-201;1.997613e+03;1.091821e+03;-201;2.829510e+03;4.870457e+02;-201
'unknown';128.200000;1.444372e-01;-2.472904e+01;3.633487e+01;-5.333939e-02;-1.221450e-02;1.005702e-01;1.433017e+01;2.098269e+01;4.441765e+00;3.719203e-02;0;0;0;0;0;0;7.826828e+02;1.380805e+03;-201;1.751399e+03;7.778089e+02;-201;3.086068e+03;3.937941e+02;-201
'unknown';128.250000;1.448938e-01;-2.634944e+01;3.825121e+01;-5.988427e-02;-1.304532e-02;1.791766e-01;1.479753e+01;2.142953e+01;4.131160e+00;8.598191e-01;0;0;0;0;0;0;8.167978e+02;1.356880e+03;-201;1.788304e+03;8.206089e+02;-201;3.126028e+03;2.886424e+02;-201
'unknown';128.300000;1.453168e-01;-2.718800e+01;4.056747e+01;-5.279072e-02;-1.287697e-02;1.820202e-01;1.565201e+01;2.186592e+01;4.464066e+00;1.817424e+00;0;0;0;0;0;0;8.125003e+02;1.348756e+03;-201;1.812903e+03;7.924831e+02;-201;3.182103e+03;4.364403e+02;-201
'unknown';128.350000;7.217117e-02;-2.583627e+01;4.048465e+01;-6.104131e-02;-3.188394e-03;1.214381e-01;6.192256e+00;1.746784e+01;6.341248e+00;1.316481e+01;0;0;0;0;0;0;9.058135e+02;1.202950e+03;-201;1.931067e+03;8.145125e+02;-201;3.053456e+03;5.164240e+02;-201
'unknown';128.400000;9.102297e-02;-2.403692e+01;4.000525e+01;-4.929147e-02;-6.687675e-03;4.889977e-02;1.135019e+01;1.449132e+01;1.173646e+00;9.449643e+00;0;0;0;0;0;0;7.245373e+02;1.230589e+03;-201;1.763004e+03;9.513354e+02;-201;2.990208e+03;6.043667e+02;-201
'unknown';128.450000;1.075384e-01;-2.039318e+01;3.731598e+01;-4.330562e-02;-3.553396e-03;4.900479e-02;1.331202e+01;7.839237e+00;-2.669123e+00;9.681056e+00;0;0;0;0;0;0;7.096504e+02;1.175927e+03;-201;1.738024e+03;1.312650e+03;-201;2.876824e+03;6.053798e+02;-201
'unknown';128.500000;1.181472e-01;-1.895793e+01;3.632827e+01;-4.899491e-02;1.531766e-03;4.252950e-02;1.190841e+01;2.016937e+00;-1.429591e+00;1.180134e+01;0;0;0;0;0;0;7.596386e+02;1.239916e+03;-201;1.667306e+03;1.279750e+03;-201;2.854875e+03;6.024289e+02;-201
'unknown';128.550000;1.075706e-01;-2.014373e+01;3.881984e+01;-5.873604e-02;1.134453e-02;4.218920e-02;7.525490e+00;-1.299705e+00;8.157236e-01;1.723499e+01;0;0;0;0;0;0;8.913535e+02;1.079363e+03;-201;1.837718e+03;1.289620e+03;-201;2.910648e+03;6.776829e+02;-201
'unknown';128.600000;1.005291e-01;-2.174530e+01;4.019146e+01;-6.235118e-02;9.022118e-03;2.387207e-02;7.675391e+00;5.793284e-01;-9.904335e-01;1.483815e+01;0;0;0;0;0;0;7.394124e+02;1.239396e+03;-201;1.560171e+03;1.118642e+03;-201;2.813198e+03;7.158494e+02;-201
'unknown';128.650000;8.870939e-02;-2.356550e+01;4.225152e+01;-6.303164e-02;7.257305e-03;2.459020e-02;7.933918e+00;4.596278e+00;-2.015621e+00;1.392686e+01;0;0;0;0;0;0;9.048032e+02;9.585535e+02;-201;2.078120e+03;1.038310e+03;-201;3.108134e+03;9.234055e+02;-201
'unknown';128.700000;8.272340e-02;-2.251514e+01;3.944147e+01;-6.093137e-02;3.824583e-03;3.548039e-02;7.661465e+00;8.235558e+00;3.668431e-01;1.421824e+01;0;0;0;0;0;0;9.167776e+02;9.280125e+02;-201;2.099312e+03;8.731127e+02;-201;3.159766e+03;9.193706e+02;-201
'unknown';128.750000;1.009997e-01;-2.422881e+01;4.005642e+01;-4.409757e-02;-6.543922e-03;6.326171e-02;1.399208e+01;1.725037e+01;2.089740e+00;6.730659e+00;0;0;0;0;0;0;1.015855e+03;8.803576e+02;-201;2.485933e+03;8.162548e+02;-201;3.404165e+03;8.619803e+02;-201
'unknown';128.800000;9.648439e-02;-2.566024e+01;4.057315e+01;-5.285552e-02;-8.736359e-03;7.646584e-02;1.289482e+01;2.078905e+01;4.240633e+00;5.843389e+00;0;0;0;0;0;0;9.977573e+02;1.042286e+03;-201;2.333307e+03;8.898272e+02;-201;3.316785e+03;7.067507e+02;-201
'unknown';128.850000;9.314239e-02;-2.668768e+01;4.028613e+01;-4.216495e-02;-1.199055e-02;7.949749e-02;1.181712e+01;2.303900e+01;5.169467e+00;2.090024e+00;0;0;0;0;0;0;1.040167e+03;1.172916e+03;-201;2.373495e+03;9.293531e+02;-201;3.140479e+03;7.772380e+02;-201
'unknown';128.900000;7.527220e-02;-2.499014e+01;3.841065e+01;-5.145292e-02;-1.280513e-02;5.895818e-02;7.725811e+00;2.051895e+01;5.076497e+00;3.841975e+00;0;0;0;0;0;0;1.000537e+03;1.137191e+03;-201;2.313568e+03;8.412674e+02;-201;3.120417e+03;6.461149e+02;-201
'unknown';128.950000;7.639164e-02;-2.674813e+01;3.885231e+01;-4.947257e-02;-1.568972e-02;6.668907e-02;9.466167e+00;2.302950e+01;7.840079e+00;5.720815e+00;0;0;0;0;0;0;1.000691e+03;1.103689e+03;-201;2.272560e+03;7.215557e+02;-201;3.201404e+03;4.749200e+02;-201
'unknown';129.000000;8.190119e-02;-3.003254e+01;4.272827e+01;-6.243478e-02;-1.600246e-02;5.804163e-02;1.245244e+01;2.369068e+01;6.652594e+00;5.127306e+00;0;0;0;0;0;0;8.746343e+02;1.113838e+03;-201;2.185845e+03;7.124384e+02;-201;3.295729e+03;4.450100e+02;-201
'unknown';129.050000;2.068951e-01;-2.121456e+01;3.206933e+01;-6.667293e-02;-7.595431e-03;9.055564e-02;-5.683696e-01;1.778461e+01;2.149352e+01;9.892896e+00;0;0;0;0;0;0;8.202980e+02;1.043481e+03;-201;2.130979e+03;8.526043e+02;-201;3.174533e+03;7.670909e+02;-201
'unknown';129.100000;5.185362e-01;-4.573516e+00;1.496042e+01;-5.436505e-02;-7.165255e-03;1.697064e-01;-1.381344e+01;8.161527e+00;2.565952e+01;3.445243e+00;0;0;0;0;0;0;5.336157e+02;9.994346e+02;-201;1.945527e+03;1.065775e+03;-201;2.937983e+03;9.873587e+02;-201
'unknown';129.150000;6.050398e-01;4.704238e+00;3.413422e+00;-3.839983e-02;-1.518711e-02;2.790438e-01;-1.632737e+01;2.165126e+00;3.159889e+01;-1.822336e+00;0;0;0;0;0;0;4.397403e+02;8.973618e+02;-201;1.803735e+03;9.392175e+02;-201;2.687249e+03;1.111208e+03;-201
'unknown';129.200000;6.865403e-01;1.258486e+00;5.667704e+00;-3.094048e-02;-2.372763e-02;3.747706e-01;-1.115107e+00;8.678504e-02;3.391407e+01;-3.659939e+00;0;0;0;0;0;0;3.600011e+02;9.410637e+02;-201;1.586904e+03;6.523199e+02;-201;2.492501e+03;9.513237e+02;-201
'unknown';129.250000;6.050730e-01;-6.572462e+00;1.244266e+01;-2.401430e-02;-2.572820e-02;3.302426e-01;1.617871e+01;9.048560e-01;3.981385e+01;-5.853982e-01;0;0;0;0;0;0;4.001402e+02;9.369355e+02;-201;1.548563e+03;3.304054e+02;-201;2.410451e+03;8.224064e+02;-201
'unknown';129.300000;5.742615e-01;-9.260768e+00;1.476188e+01;-1.831808e-02;-2.097682e-02;3.493741e-01;2.107847e+01;8.330763e-01;4.281169e+01;4.749398e+00;0;0;0;0;0;0;3.314980e+02;1.157560e+03;-201;1.491642e+03;4.228910e+02;-201;2.529766e+03;7.568877e+02;-201
'unknown';129.350000;4.158944e-01;-9.477440e+00;1.769654e+01;-1.185535e-02;-1.138203e-02;2.352866e-01;1.779349e+01;3.511971e+00;2.837244e+01;7.499338e+00;0;0;0;0;0;0;6.070381e+02;1.136037e+03;-201;1.806086e+03;6.106562e+02;-201;2.747110e+03;7.868792e+02;-201
'unknown';129.400000;1.968159e-01;-1.681269e+01;2.531834e+01;-2.173558e-02;-9.024140e-03;2.143473e-01;1.596902e+01;8.302081e+00;1.500583e+01;8.287019e+00;0;0;0;0;0;0;8.156150e+02;1.131454e+03;-201;2.016421e+03;6.866546e+02;-201;3.117912e+03;8.477857e+02;-201
'unknown';129.450000;1.577209e-01;-1.970158e+01;3.028250e+01;-3.810652e-02;-1.210528e-02;1.076844e-01;1.441821e+01;1.240925e+01;7.037863e+00;2.542800e+00;0;0;0;0;0;0;9.536829e+02;9.488179e+02;-201;2.181668e+03;5.469390e+02;-201;3.261596e+03;6.347422e+02;-201
'unknown';129.500000;1.022208e-01;-2.638850e+01;3.684995e+01;-6.119071e-02;-1.401100e-02;9.790432e-02;1.243927e+01;1.760921e+01;1.098182e+01;3.214103e+00;0;0;0;0;0;0;1.033076e+03;1.070883e+03;-201;2.157110e+03;4.162150e+02;-201;3.425694e+03;6.333598e+02;-201
'unknown';129.550000;1.073546e-01;-2.297055e+01;3.476094e+01;-6.150940e-02;-1.285075e-02;7.108656e-02;1.155108e+01;1.662582e+01;1.130819e+01;2.279976e+00;0;0;0;0;0;0;9.922078e+02;1.050340e+03;-201;2.149957e+03;5.158005e+02;-201;3.183791e+03;5.285886e+02;-201
'unknown';129.600000;9.541854e-02;-2.431294e+01;3.525735e+01;-6.396609e-02;-1.085547e-02;5.697611e-02;8.427549e+00;1.635583e+01;9.254955e+00;7.249460e+00;0;0;0;0;0;0;9.514846e+02;1.198286e+03;-201;2.090135e+03;6.462481e+02;-201;3.131009e+03;5.471667e+02;-201
'unknown';129.650000;1.002189e-01;-2.131389e+01;3.240951e+01;-5.159007e-02;-1.340713e-02;5.878907e-02;7.417595e+00;1.600792e+01;5.768072e+00;4.832200e+00;0;0;0;0;0;0;6.347547e+02;1.096615e+03;-201;1.889012e+03;6.001501e+02;-201;2.885152e+03;5.075941e+02;-201
'unknown';129.700000;9.151778e-02;-2.315768e+01;3.383433e+01;-5.269831e-02;-1.596066e-02;5.480170e-02;5.033403e+00;1.866171e+01;4.961548e+00;5.149369e+00;0;0;0;0;0;0;5.098733e+02;1.227897e+03;-201;1.773181e+03;5.902337e+02;-201;2.929038e+03;5.080702e+02;-201
'unknown';129.750000;8.895081e-02;-2.145262e+01;3.216831e+01;-4.193994e-02;-1.283797e-02;4.600046e-02;4.890707e+00;2.038107e+01;4.553346e+00;5.718055e+00;0;0;0;0;0;0;4.625769e+02;1.242729e+03;-201;1.694818e+03;7.343621e+02;-201;2.845305e+03;6.668510e+02;-201
'unknown';129.800000;8.812553e-02;-2.289009e+01;3.394542e+01;-4.063292e-02;-1.387476e-02;3.360735e-02;5.946918e+00;2.093243e+01;3.813449e+00;4.581425e+00;0;0;0;0;0;0;4.741849e+02;1.293192e+03;-201;1.761615e+03;8.893923e+02;-201;2.899107e+03;6.983447e+02;-201
'unknown';129.850000;8.672015e-02;-2.102176e+01;3.199374e+01;-3.272689e-02;-1.469050e-02;2.971461e-02;7.172577e+00;2.214215e+01;3.116759e+00;3.679509e+00;0;0;0;0;0;0;4.823820e+02;1.242681e+03;-201;1.852328e+03;9.959490e+02;-201;2.728487e+03;1.014293e+03;-201
'unknown';129.900000;8.138699e-02;-2.157234e+01;3.267283e+01;-4.003900e-02;-1.384924e-02;2.103365e-02;7.661924e+00;2.220065e+01;4.774809e+00;3.722559e+00;0;0;0;0;0;0;5.919023e+02;1.313408e+03;-201;1.996792e+03;8.477505e+02;-201;2.888826e+03;8.581050e+02;-201
