name;frameTime;Loudness_sma3;alphaRatio_sma3;hammarbergIndex_sma3;slope0-500_sma3;slope500-1500_sma3;spectralFlux_sma3;mfcc1_sma3;mfcc2_sma3;mfcc3_sma3;mfcc4_sma3;F0semitoneFrom27.5Hz_sma3nz;jitterLocal_sma3nz;shimmerLocaldB_sma3nz;HNRdBACF_sma3nz;logRelF0-H1-H2_sma3nz;logRelF0-H1-A3_sma3nz;F1frequency_sma3nz;F1bandwidth_sma3nz;F1amplitudeLogRelF0_sma3nz;F2frequency_sma3nz;F2bandwidth_sma3nz;F2amplitudeLogRelF0_sma3nz;F3frequency_sma3nz;F3bandwidth_sma3nz;F3amplitudeLogRelF0_sma3nz
'unknown';104.000000;1.911055e-01;-1.054236e+01;2.189982e+01;-3.138058e-02;2.473900e-03;5.676684e-02;1.439245e+01;5.395588e+00;3.238433e+00;2.663647e+00;0;0;0;0;0;0;4.296951e+02;1.322703e+03;-201;1.240886e+03;9.687801e+02;-201;2.552610e+03;3.206779e+02;-201
'unknown';104.050000;2.075350e-01;-1.390172e+01;2.337971e+01;-2.797014e-02;-2.856310e-03;7.611833e-02;2.004450e+01;9.633992e+00;1.078837e+01;8.198165e+00;0;0;0;0;0;0;3.845579e+02;1.240926e+03;-1.346105e+02;1.385978e+03;9.986403e+02;-1.421946e+02;2.506581e+03;5.675655e+02;-1.407453e+02
'unknown';104.100000;2.591920e-01;-1.685278e+01;2.406654e+01;-2.093070e-02;-6.329611e-03;9.657919e-02;2.644793e+01;1.399941e+01;1.712964e+01;8.907053e+00;2.486693e+01;4.723934e-03;7.868976e-01;5.362239e+00;4.595893e+00;2.337851e+01;3.150632e+02;1.347132e+03;-6.749913e+01;1.354479e+03;9.180996e+02;-8.013377e+01;2.464467e+03;5.490646e+02;-8.002087e+01
'unknown';104.150000;3.632851e-01;-1.424813e+01;2.205128e+01;-1.208131e-02;-4.935628e-03;1.038396e-01;2.935242e+01;9.740100e+00;1.286465e+01;4.597070e+00;2.482978e+01;4.216457e-03;7.346120e-01;5.389170e+00;3.772155e+00;2.205755e+01;3.652108e+02;1.233672e+03;6.380828e-02;1.367658e+03;8.984900e+02;-1.478230e+01;2.509581e+03;5.905001e+02;-1.822159e+01
'unknown';104.200000;4.451697e-01;-1.032094e+01;1.968834e+01;-7.582737e-04;-3.732011e-03;1.506080e-01;3.182630e+01;-8.320904e-02;6.318091e+00;-5.991692e+00;2.480540e+01;3.540512e-03;9.124626e-01;5.491879e+00;2.694494e+00;2.092054e+01;3.723291e+02;1.192821e+03;-6.632565e+01;1.266450e+03;8.287761e+02;-7.358767e+01;2.546823e+03;4.736921e+02;-7.847634e+01
'unknown';104.250000;3.725579e-01;-1.157305e+01;2.246221e+01;-6.794226e-03;-2.830070e-03;1.866291e-01;2.711321e+01;1.785088e+00;5.805847e+00;-6.384590e+00;0;0;0;0;0;0;3.790674e+02;1.180164e+03;-1.334371e+02;1.281050e+03;7.921530e+02;-1.356485e+02;2.566308e+03;3.865049e+02;-1.392007e+02
'unknown';104.300000;4.653451e-01;-2.750927e+00;1.048455e+01;-2.011875e-02;-1.010079e-03;2.807662e-01;5.982975e+00;7.786050e+00;1.057564e+01;-6.881117e+00;0;0;0;0;0;0;3.505237e+02;1.179959e+03;-201;1.484548e+03;5.942371e+02;-201;2.774642e+03;4.514977e+02;-201
'unknown';104.350000;5.140734e-01;1.180255e+00;7.186882e+00;-3.215696e-02;1.374573e-03;3.244750e-01;-1.265933e+01;1.444867e+01;1.273911e+01;-5.573990e+00;0;0;0;0;0;0;4.506885e+02;1.011124e+03;-201;1.654179e+03;3.355666e+02;-201;2.981405e+03;5.316039e+02;-201
'unknown';104.400000;6.013578e-01;2.929633e+00;5.976030e+00;-2.105116e-02;-1.889091e-03;3.358635e-01;-9.139994e+00;1.082789e+01;7.521007e+00;-6.263657e+00;0;0;0;0;0;0;4.648105e+02;1.106949e+03;-201;1.658530e+03;5.237344e+02;-201;2.977584e+03;7.519661e+02;-201
'unknown';104.450000;3.967437e-01;-7.895098e+00;2.235968e+01;-1.359812e-02;-9.020037e-03;2.385298e-01;1.286957e+01;8.180953e+00;-5.918574e-01;-2.506394e+00;0;0;0;0;0;0;4.950167e+02;1.229407e+03;-201;1.430018e+03;8.315195e+02;-201;2.700532e+03;7.696519e+02;-201
'unknown';104.500000;2.653947e-01;-1.486574e+01;2.934924e+01;-1.300430e-02;-1.400238e-02;1.474632e-01;3.054412e+01;9.287129e+00;-3.959292e+00;4.888460e+00;0;0;0;0;0;0;5.741170e+02;1.449577e+03;-201;1.555632e+03;1.217255e+03;-201;2.628341e+03;1.083929e+03;-201
'unknown';104.550000;2.043156e-01;-1.283364e+01;2.473577e+01;-2.843652e-02;-7.164361e-03;1.029275e-01;2.266857e+01;1.109409e+01;2.906189e-01;1.335607e+01;0;0;0;0;0;0;7.847371e+02;1.236632e+03;-201;1.819215e+03;1.003644e+03;-201;2.915841e+03;1.109311e+03;-201
'unknown';104.600000;2.458158e-01;-7.819637e+00;1.727405e+01;-2.969749e-02;-2.617828e-03;7.658300e-02;6.320405e+00;1.147180e+01;5.279197e+00;1.453944e+01;0;0;0;0;0;0;9.598487e+02;7.209089e+02;-201;2.063562e+03;7.418300e+02;-201;3.150866e+03;1.042906e+03;-201
'unknown';104.650000;2.486043e-01;-6.262702e+00;1.544167e+01;-3.118146e-02;2.624173e-03;7.851055e-02;-3.005751e+00;5.131525e+00;1.055829e+01;1.029499e+01;0;0;0;0;0;0;8.950405e+02;7.122845e+02;-201;1.937381e+03;6.410135e+02;-201;2.854967e+03;1.331934e+03;-201
'unknown';104.700000;2.370103e-01;-7.764010e+00;2.010964e+01;-3.082520e-02;2.545564e-03;6.348684e-02;-1.813510e-01;8.032904e-01;6.670706e+00;5.465472e+00;0;0;0;0;0;0;7.456946e+02;8.037313e+02;-201;1.663306e+03;8.375378e+02;-201;2.558157e+03;1.295356e+03;-201
'unknown';104.750000;1.842434e-01;-1.481355e+01;2.920003e+01;-4.776691e-02;5.988758e-03;9.816074e-02;9.720158e+00;7.856900e-01;4.331756e+00;8.966725e+00;0;0;0;0;0;0;7.731072e+02;1.036292e+03;-201;1.755023e+03;1.015281e+03;-201;2.607020e+03;1.247057e+03;-201
'unknown';104.800000;1.712945e-01;-1.655746e+01;3.248478e+01;-4.190029e-02;2.955096e-03;1.118978e-01;1.441842e+01;5.078275e+00;-3.393333e+00;1.176872e+01;0;0;0;0;0;0;7.070391e+02;1.072466e+03;-201;1.697169e+03;1.252854e+03;-201;2.627688e+03;9.488238e+02;-201
'unknown';104.850000;1.614737e-01;-1.676396e+01;3.434179e+01;-3.860090e-02;3.170239e-03;1.121430e-01;1.518492e+01;7.350409e+00;-1.646572e+00;1.473318e+01;0;0;0;0;0;0;6.319434e+02;1.267543e+03;-201;1.673916e+03;1.134016e+03;-201;2.713422e+03;9.327249e+02;-201
'unknown';104.900000;1.466081e-01;-1.541625e+01;3.023940e+01;-2.581606e-02;-2.458887e-03;7.749712e-02;1.361243e+01;5.357437e+00;1.693588e+00;1.118117e+01;0;0;0;0;0;0;4.624793e+02;1.368265e+03;-201;1.423723e+03;1.080201e+03;-201;2.448621e+03;9.300744e+02;-201
'unknown';104.950000;1.113945e-01;-1.747953e+01;3.132873e+01;-3.577730e-02;-1.224965e-03;4.516314e-02;1.254366e+01;1.029627e+01;5.529125e+00;1.188089e+01;0;0;0;0;0;0;6.225461e+02;1.416832e+03;-201;1.678050e+03;9.128395e+02;-201;2.808582e+03;1.002029e+03;-201
'unknown';105.000000;1.784310e-01;-1.517533e+01;2.265675e+01;-2.689707e-02;-1.414710e-02;6.510910e-02;1.466198e+01;8.285651e+00;1.658880e+01;8.256389e+00;0;0;0;0;0;0;6.258383e+02;1.175700e+03;-201;1.772718e+03;7.587324e+02;-201;2.691580e+03;1.028695e+03;-201
'unknown';105.050000;3.641385e-01;-1.082949e+01;1.666267e+01;-1.538420e-02;-1.983687e-02;1.296137e-01;1.697756e+01;5.755922e+00;2.396473e+01;9.376242e+00;0;0;0;0;0;0;5.853869e+02;1.158539e+03;-201;1.777668e+03;6.177808e+02;-201;2.669999e+03;1.115737e+03;-201
'unknown';105.100000;5.412126e-01;-5.635288e+00;7.986801e+00;5.202558e-03;-2.486536e-02;1.584831e-01;1.924176e+01;-6.092796e-01;3.270581e+01;7.267448e+00;0;0;0;0;0;0;3.710447e+02;9.839341e+02;-201;1.489518e+03;3.780889e+02;-201;2.441521e+03;7.725402e+02;-201
'unknown';105.150000;5.433889e-01;-6.527295e+00;1.048341e+01;-3.697692e-04;-1.979598e-02;2.027702e-01;1.514370e+01;3.937965e+00;3.292833e+01;1.038501e+01;0;0;0;0;0;0;6.960232e+02;7.186603e+02;-201;1.756432e+03;5.109253e+02;-201;2.765453e+03;7.514604e+02;-201
'unknown';105.200000;5.792663e-01;-2.922703e+00;8.631455e+00;-1.268118e-02;-1.500931e-02;2.240714e-01;1.889115e+00;9.238567e+00;2.882886e+01;5.384258e+00;0;0;0;0;0;0;8.100171e+02;6.604866e+02;-201;1.949900e+03;4.353388e+02;-201;3.024895e+03;7.702339e+02;-201
'unknown';105.250000;6.123860e-01;4.907807e+00;2.695501e+00;-2.150333e-02;-8.652472e-03;2.478175e-01;-1.425925e+01;1.404471e+01;2.264297e+01;2.861441e+00;0;0;0;0;0;0;8.116797e+02;6.890422e+02;-201;2.066309e+03;5.265079e+02;-201;3.246826e+03;8.706821e+02;-201
'unknown';105.300000;7.953699e-01;1.349680e+01;-5.352066e+00;-2.454157e-02;-4.193530e-03;2.507363e-01;-2.786145e+01;1.457218e+01;1.928889e+01;-3.718029e+00;0;0;0;0;0;0;9.101331e+02;9.332119e+02;-201;2.235401e+03;5.667200e+02;-201;3.399253e+03;9.963911e+02;-201
'unknown';105.350000;8.664891e-01;1.665391e+01;-8.438594e+00;-2.803663e-02;-2.893831e-03;2.486942e-01;-3.293887e+01;1.463510e+01;2.471818e+01;-5.619557e-01;0;0;0;0;0;0;1.340777e+03;9.732363e+02;-201;2.550537e+03;8.986506e+02;-201;3.605965e+03;1.364432e+03;-201
'unknown';105.400000;8.854859e-01;1.588709e+01;-7.435393e+00;-4.093783e-02;-2.496645e-03;2.732189e-01;-3.436464e+01;9.503043e+00;3.349203e+01;5.945054e+00;0;0;0;0;0;0;1.880180e+03;8.793377e+02;-201;2.923389e+03;1.001922e+03;-201;3.891148e+03;1.339442e+03;-201
'unknown';105.450000;7.324827e-01;7.176234e+00;5.980924e-01;-2.606989e-02;-7.104571e-03;2.925800e-01;-1.623042e+01;5.234259e+00;3.941093e+01;1.003090e+01;0;0;0;0;0;0;1.426402e+03;9.713528e+02;-201;2.472669e+03;8.123588e+02;-201;3.417116e+03;1.229948e+03;-201
'unknown';105.500000;5.356141e-01;-1.551036e+00;8.603695e+00;-9.893888e-03;-7.834245e-03;2.237508e-01;2.591569e+00;3.329040e+00;4.181236e+01;1.277145e+01;0;0;0;0;0;0;8.739802e+02;9.676406e+02;-201;1.971176e+03;5.102887e+02;-201;2.950109e+03;8.218999e+02;-201
'unknown';105.550000;4.027975e-01;-9.421059e+00;1.554014e+01;1.202763e-02;-1.499464e-02;1.655601e-01;2.020918e+01;5.347298e+00;4.062695e+01;1.322469e+01;0;0;0;0;0;0;3.216045e+02;1.056760e+03;-201;1.471723e+03;3.075894e+02;-201;2.422895e+03;7.481281e+02;-201
'unknown';105.600000;2.829193e-01;-1.418196e+01;2.178349e+01;3.528229e-04;-1.593342e-02;1.180887e-01;1.833755e+01;1.385410e+01;3.241399e+01;1.291614e+01;0;0;0;0;0;0;3.490243e+02;9.766746e+02;-201;1.513418e+03;3.719149e+02;-201;2.479234e+03;6.371580e+02;-201
'unknown';105.650000;1.952287e-01;-1.389567e+01;2.353387e+01;-8.310362e-03;-1.070835e-02;9.521010e-02;1.307262e+01;1.362956e+01;2.322046e+01;1.319040e+01;0;0;0;0;0;0;6.059192e+02;8.285512e+02;-201;1.842911e+03;4.904686e+02;-201;2.715260e+03;7.849129e+02;-201
'unknown';105.700000;1.464228e-01;-1.200844e+01;2.361988e+01;-2.485340e-02;2.477194e-03;7.481703e-02;7.557422e+00;9.182260e+00;1.436710e+01;1.261168e+01;0;0;0;0;0;0;8.091602e+02;6.327866e+02;-201;2.074967e+03;5.492165e+02;-201;2.990583e+03;7.511672e+02;-201
'unknown';105.750000;1.657879e-01;-8.550132e+00;2.125164e+01;-3.444913e-02;1.301323e-02;2.885312e-02;5.255712e+00;-1.768022e+00;1.055990e+01;1.715674e+01;0;0;0;0;0;0;9.636257e+02;5.647611e+02;-201;2.204281e+03;5.783274e+02;-201;3.112387e+03;8.676130e+02;-201
'unknown';105.800000;1.492613e-01;-9.426853e+00;2.322582e+01;-3.163242e-02;1.095029e-02;3.457706e-02;8.866902e+00;-1.364453e+00;2.972429e+00;1.373449e+01;0;0;0;0;0;0;9.196691e+02;7.336151e+02;-201;2.227348e+03;5.361379e+02;-201;3.256851e+03;1.237581e+03;-201
'unknown';105.850000;1.161123e-01;-1.105026e+01;2.514701e+01;-3.215311e-02;7.478506e-03;3.036873e-02;1.113537e+01;9.738647e-01;-3.067128e+00;9.494396e+00;0;0;0;0;0;0;7.842733e+02;9.030397e+02;-201;1.928442e+03;6.738782e+02;-201;3.037121e+03;1.048053e+03;-201
'unknown';105.900000;1.341861e-01;-1.265074e+01;2.534396e+01;-2.185753e-02;-1.661222e-03;5.009620e-02;1.860733e+01;8.066722e+00;-3.886112e+00;3.937727e+00;0;0;0;0;0;0;8.822507e+02;1.133635e+03;-201;1.672062e+03;1.417284e+03;-201;2.914479e+03;9.662322e+02;-201
'unknown';105.950000;1.391099e-01;-1.536457e+01;2.490622e+01;-2.980547e-02;-5.370323e-03;5.765187e-02;1.917953e+01;1.276278e+01;8.395214e+00;9.011047e+00;0;0;0;0;0;0;6.452834e+02;1.255421e+03;-201;1.379270e+03;1.466454e+03;-201;2.497497e+03;5.851015e+02;-201
'unknown';106.000000;1.982433e-01;-1.612255e+01;2.463820e+01;-1.896804e-02;-8.450263e-03;8.540560e-02;2.523348e+01;1.262093e+01;1.899178e+01;1.349401e+01;0;0;0;0;0;0;5.756172e+02;1.366041e+03;-201;1.398548e+03;1.406620e+03;-201;2.442900e+03;7.635204e+02;-201
'unknown';106.050000;1.741057e-01;-1.631309e+01;2.355657e+01;-3.031978e-02;-7.643611e-03;9.118842e-02;2.078081e+01;1.473083e+01;2.954513e+01;2.400314e+01;0;0;0;0;0;0;3.116923e+02;1.270544e+03;-201;1.532603e+03;5.590779e+02;-201;2.458458e+03;9.531174e+02;-201
'unknown';106.100000;2.284703e-01;-9.685457e+00;2.011104e+01;-2.064347e-02;-3.151711e-03;9.454947e-02;1.880359e+01;3.196340e+00;2.034910e+01;2.154244e+01;0;0;0;0;0;0;4.207871e+02;1.346544e+03;-201;1.371676e+03;7.246955e+02;-201;2.442695e+03;1.018093e+03;-201
'unknown';106.150000;1.856038e-01;-8.726333e+00;2.211835e+01;-2.921969e-02;-3.542633e-04;7.963080e-02;1.128703e+01;8.080700e-01;1.707443e+01;2.437342e+01;0;0;0;0;0;0;6.552172e+02;1.056446e+03;-201;1.667015e+03;7.504839e+02;-201;2.809959e+03;1.244800e+03;-201
'unknown';106.200000;2.270976e-01;-3.038973e+00;1.871661e+01;-3.778744e-02;5.096523e-03;6.135907e-02;1.896246e+00;-5.443055e+00;1.606593e+01;1.706056e+01;0;0;0;0;0;0;8.342512e+02;1.264832e+03;-201;1.500541e+03;6.854012e+02;-201;2.849559e+03;1.276784e+03;-201
'unknown';106.250000;1.540020e-01;-7.876150e+00;2.245248e+01;-3.831940e-02;1.486727e-03;5.573410e-02;3.509093e+00;5.353767e+00;1.451138e+01;1.309846e+01;0;0;0;0;0;0;9.364448e+02;1.044988e+03;-201;1.857635e+03;5.104154e+02;-201;3.272180e+03;1.024017e+03;-201
'unknown';106.300000;1.237296e-01;-9.702900e+00;2.088036e+01;-3.813623e-02;-5.037992e-03;3.896520e-02;4.051803e+00;1.391006e+01;1.364463e+01;6.191002e+00;0;0;0;0;0;0;8.329280e+02;1.396741e+03;-201;1.772630e+03;3.366794e+02;-201;3.196384e+03;7.069314e+02;-201
'unknown';106.350000;8.639520e-02;-1.992212e+01;2.902602e+01;-1.841483e-02;-2.035665e-02;5.289203e-02;1.779117e+01;2.631757e+01;8.824392e+00;1.482682e+00;0;0;0;0;0;0;7.875381e+02;1.152436e+03;-201;2.148294e+03;4.362473e+02;-201;3.393220e+03;5.573249e+02;-201
'unknown';106.400000;1.192355e-01;-2.614732e+01;3.242897e+01;-2.244535e-02;-3.077337e-02;7.378858e-02;2.494987e+01;3.303648e+01;1.473833e+01;-3.382336e+00;0;0;0;0;0;0;7.729951e+02;1.171404e+03;-1.400155e+02;2.220937e+03;3.212431e+02;-1.462459e+02;3.391921e+03;5.654390e+02;-1.465951e+02
'unknown';106.450000;2.376256e-01;-2.670769e+01;3.390229e+01;-1.336828e-02;-3.387484e-02;1.383109e-01;3.471597e+01;2.948301e+01;1.261054e+01;-1.253042e+01;2.474636e+01;1.009706e-02;1.059747e+00;4.711682e+00;1.713220e+00;3.018464e+01;6.429808e+02;1.170712e+03;-7.396992e+01;1.932261e+03;5.572071e+02;-8.061755e+01;3.108017e+03;5.432342e+02;-8.721711e+01
'unknown';106.500000;4.330208e-01;-1.832207e+01;2.424561e+01;-8.959885e-03;-2.037846e-02;1.724089e-01;3.327557e+01;1.217164e+01;1.196014e+01;-1.091729e+01;2.479758e+01;7.727588e-03;9.352117e-01;4.616174e+00;2.656607e+00;2.264287e+01;5.220581e+02;1.217854e+03;-8.162602e+00;1.638501e+03;6.934343e+02;-1.578951e+01;2.776376e+03;5.525203e+02;-2.241511e+01
'unknown';106.550000;5.549655e-01;-9.683469e+00;1.647964e+01;-4.264975e-04;-1.248275e-02;2.184329e-01;2.642807e+01;1.776716e+00;2.357073e+01;-5.575983e+00;2.501999e+01;6.102998e-03;8.419374e-01;4.583888e+00;3.745234e+00;1.492184e+01;3.496976e+02;1.182603e+03;-2.241350e+00;1.325299e+03;6.154174e+02;-1.168091e+01;2.437508e+03;5.739705e+02;-1.341796e+01
'unknown';106.600000;5.259566e-01;-7.367274e+00;1.235000e+01;-9.578275e-03;-1.168568e-02;1.968589e-01;1.771009e+01;7.041328e+00;4.148653e+01;2.317825e+00;2.504909e+01;4.755498e-03;7.628164e-01;4.756313e+00;5.099786e+00;1.344887e+01;3.466451e+02;9.734626e+02;-2.519362e+00;1.486674e+03;3.952726e+02;-2.097640e+01;2.485122e+03;6.577756e+02;-1.086845e+01
'unknown';106.650000;4.058236e-01;-8.308402e+00;1.393222e+01;-1.973717e-02;-1.541059e-02;1.511709e-01;1.201921e+01;1.843425e+01;5.579489e+01;2.482060e+00;2.511972e+01;5.125165e-03;6.739395e-01;5.249989e+00;6.382153e+00;1.525966e+01;3.270137e+02;8.953350e+02;-3.298432e+00;1.570547e+03;2.243657e+02;-2.932128e+01;2.577652e+03;6.177493e+02;-1.217594e+01
'unknown';106.700000;3.225869e-01;-9.415446e+00;1.415420e+01;-2.790806e-02;-1.656149e-02;1.049451e-01;9.544261e+00;2.256260e+01;5.666155e+01;7.137016e+00;2.508476e+01;5.015069e-03;6.962201e-01;5.492017e+00;7.840615e+00;1.590125e+01;2.810475e+02;1.012652e+03;-7.020422e+01;1.573442e+03;2.585695e+02;-8.818398e+01;2.619514e+03;6.523574e+02;-7.557797e+01
'unknown';106.750000;2.585673e-01;-1.025912e+01;1.778084e+01;-2.958681e-02;-1.217545e-02;9.850772e-02;7.400065e+00;1.938501e+01;4.165908e+01;5.988211e+00;0;0;0;0;0;0;4.628215e+02;1.150988e+03;-1.359717e+02;1.772148e+03;1.964788e+02;-1.445168e+02;2.797604e+03;7.251536e+02;-1.375055e+02
'unknown';106.800000;2.096755e-01;-1.336505e+01;2.240514e+01;-2.022479e-02;-1.359034e-02;1.235528e-01;1.193348e+01;1.499339e+01;3.300759e+01;9.473506e+00;0;0;0;0;0;0;4.804955e+02;1.117717e+03;-201;1.731719e+03;2.025738e+02;-201;2.738708e+03;6.605721e+02;-201
'unknown';106.850000;1.804852e-01;-1.285969e+01;2.396079e+01;-2.801429e-02;-1.326570e-02;1.229606e-01;1.209847e+01;6.946430e+00;2.681126e+01;7.251968e+00;0;0;0;0;0;0;5.382916e+02;1.188377e+03;-201;1.663564e+03;2.893967e+02;-201;2.649648e+03;6.961855e+02;-201
'unknown';106.900000;2.781662e-01;-1.125766e+01;1.950524e+01;-2.337172e-02;-1.983702e-02;1.389670e-01;1.843524e+01;1.003607e+00;3.350368e+01;1.169324e+01;0;0;0;0;0;0;3.744140e+02;1.111068e+03;-1.332263e+02;1.431070e+03;3.863480e+02;-1.415957e+02;2.431767e+03;6.910481e+02;-1.374687e+02
'unknown';106.950000;3.470057e-01;-8.257579e+00;1.537263e+01;-2.921453e-02;-2.350111e-02;1.141020e-01;1.940435e+01;-2.353223e+00;3.358684e+01;9.601762e+00;2.344114e+01;1.129207e-02;7.396219e-01;3.336640e+00;-3.184745e-01;1.333259e+01;3.779248e+02;1.174953e+03;-6.524165e+01;1.438934e+03;4.501908e+02;-8.169553e+01;2.431868e+03;8.250327e+02;-7.434236e+01
'unknown';107.000000;3.834210e-01;-1.028536e+01;1.589701e+01;-2.113349e-02;-2.444496e-02;1.027910e-01;2.491967e+01;1.666157e+00;3.204676e+01;9.678863e+00;2.357167e+01;1.025355e-02;7.904636e-01;3.614027e+00;5.813777e-02;1.605670e+01;3.790260e+02;1.022746e+03;1.751041e+00;1.500958e+03;5.120052e+02;-2.223961e+01;2.457370e+03;8.385266e+02;-1.424752e+01
'unknown';107.050000;3.373029e-01;-9.052268e+00;1.550420e+01;-3.256389e-02;-1.855650e-02;9.441283e-02;1.564058e+01;5.718914e+00;2.934043e+01;7.893834e+00;2.364623e+01;7.590346e-03;7.790924e-01;4.270203e+00;2.137533e-01;1.784792e+01;6.161161e+02;7.470659e+02;-6.602270e+01;1.722070e+03;5.211634e+02;-8.164386e+01;2.651930e+03;8.123126e+02;-7.777881e+01
'unknown';107.100000;4.067725e-01;-3.155745e+00;1.069357e+01;-4.600567e-02;-1.107121e-02;1.231212e-01;-1.300686e+00;9.450841e+00;2.268943e+01;7.094303e+00;0;0;0;0;0;0;6.557745e+02;6.960417e+02;-1.340073e+02;1.886135e+03;4.205167e+02;-1.415441e+02;2.869275e+03;1.005705e+03;-1.409052e+02
'unknown';107.150000;5.004997e-01;6.714124e+00;1.416243e+00;-5.224657e-02;-5.532641e-03;1.348238e-01;-1.973723e+01;1.095415e+01;1.773229e+01;5.479208e+00;0;0;0;0;0;0;1.142175e+03;4.188872e+02;-201;2.376725e+03;7.037260e+02;-201;3.297161e+03;1.213107e+03;-201
'unknown';107.200000;5.751961e-01;1.130798e+01;-2.533574e+00;-4.726809e-02;2.460362e-03;1.293373e-01;-2.746690e+01;1.323521e+01;1.401214e+01;6.618284e+00;0;0;0;0;0;0;8.904999e+02;6.908787e+02;-201;2.245609e+03;6.073986e+02;-201;3.237532e+03;1.485397e+03;-201
'unknown';107.250000;4.652112e-01;8.316906e+00;4.927622e-01;-4.188238e-02;5.331619e-03;1.172864e-01;-2.384826e+01;1.334149e+01;1.725241e+01;2.663420e+00;0;0;0;0;0;0;1.017812e+03;5.371409e+02;-201;2.016425e+03;5.416673e+02;-201;3.030665e+03;1.367836e+03;-201
'unknown';107.300000;2.931917e-01;-3.432848e+00;1.350011e+01;-4.279268e-02;6.992534e-03;1.003048e-01;-1.011450e+01;1.506171e+01;1.479862e+01;1.792053e+00;0;0;0;0;0;0;7.363846e+02;8.344916e+02;-201;1.808978e+03;1.861505e+02;-201;2.918758e+03;9.796049e+02;-201
'unknown';107.350000;1.400688e-01;-1.355269e+01;2.438267e+01;-4.835061e-02;-1.568720e-04;6.573308e-02;2.827868e+00;1.674483e+01;1.213122e+01;3.801604e+00;0;0;0;0;0;0;9.486768e+02;9.663377e+02;-201;1.899217e+03;4.335127e+02;-201;3.051302e+03;5.355720e+02;-201
'unknown';107.400000;6.536070e-02;-1.985365e+01;3.214302e+01;-3.960933e-02;-6.832484e-03;3.297711e-02;1.135758e+01;2.100649e+01;6.642516e+00;7.267925e+00;0;0;0;0;0;0;8.106545e+02;1.242177e+03;-201;2.078427e+03;6.600639e+02;-201;3.247610e+03;3.667406e+02;-201
'unknown';107.450000;6.990555e-02;-1.817874e+01;3.084912e+01;-3.534068e-02;-8.640503e-03;1.363810e-02;1.052364e+01;2.092692e+01;3.946139e+00;8.462320e+00;0;0;0;0;0;0;7.838794e+02;1.274516e+03;-201;2.052723e+03;8.080037e+02;-201;3.229343e+03;3.399438e+02;-201
'unknown';107.500000;7.926427e-02;-1.920258e+01;3.311621e+01;-3.668551e-02;-9.644469e-03;2.421338e-02;1.320128e+01;1.940001e+01;1.629722e+00;7.689169e+00;0;0;0;0;0;0;7.722233e+02;1.120758e+03;-201;2.098707e+03;7.693773e+02;-201;3.268383e+03;4.646040e+02;-201
'unknown';107.550000;8.361402e-02;-2.147566e+01;3.582490e+01;-4.093688e-02;-1.184313e-02;3.627519e-02;1.417364e+01;2.039829e+01;2.120568e+00;5.942495e+00;0;0;0;0;0;0;7.635853e+02;1.118854e+03;-201;2.167249e+03;1.018501e+03;-201;2.950044e+03;8.411042e+02;-201
'unknown';107.600000;7.657295e-02;-2.361876e+01;3.806779e+01;-4.188567e-02;-1.619877e-02;4.735513e-02;1.536829e+01;2.351193e+01;6.778087e+00;6.101116e+00;0;0;0;0;0;0;5.951061e+02;1.098146e+03;-201;2.006754e+03;1.022363e+03;-201;2.757034e+03;1.057097e+03;-201
'unknown';107.650000;8.595730e-02;-2.115093e+01;3.521261e+01;-3.456646e-02;-1.359048e-02;3.996019e-02;1.255091e+01;2.062184e+01;7.414159e+00;6.001272e+00;0;0;0;0;0;0;4.491183e+02;1.331848e+03;-201;1.720367e+03;1.156722e+03;-201;2.378734e+03;1.300830e+03;-201
'unknown';107.700000;1.435880e-01;-1.775416e+01;3.005528e+01;-3.162587e-02;-6.339412e-03;7.770293e-02;1.326856e+01;1.369170e+01;1.123742e+01;1.212072e+01;0;0;0;0;0;0;7.137941e+02;1.194401e+03;-201;1.727928e+03;9.841419e+02;-201;2.806214e+03;8.570062e+02;-201
'unknown';107.750000;2.058570e-01;-1.510110e+01;2.581571e+01;-3.022082e-02;9.346785e-04;9.034163e-02;1.398510e+01;5.866057e+00;1.374417e+01;1.689077e+01;0;0;0;0;0;0;9.735400e+02;1.092629e+03;-201;1.805666e+03;1.003592e+03;-201;3.000870e+03;6.408410e+02;-201
'unknown';107.800000;2.535131e-01;-1.718295e+01;2.704829e+01;-2.214754e-02;3.513663e-05;1.463170e-01;1.734656e+01;8.454359e+00;1.865360e+01;1.872952e+01;0;0;0;0;0;0;8.721920e+02;1.036221e+03;-201;1.832577e+03;8.755544e+02;-1.436973e+02;3.011570e+03;5.193662e+02;-1.452265e+02
'unknown';107.850000;2.714431e-01;-1.975980e+01;3.212487e+01;-1.407921e-02;3.264082e-04;1.799524e-01;2.102582e+01;1.270012e+01;1.244583e+01;1.488715e+01;3.565162e+01;1.570256e-02;3.893491e-01;1.075641e+01;1.198859e+01;2.373989e+01;5.788264e+02;1.275267e+03;0;1.629087e+03;1.022951e+03;-8.619057e+01;2.544132e+03;1.022000e+03;-9.058105e+01
